1136203988,1068487996
1136203988,1086482465
1136203988,1138252160
1136203988,1143390513
1136203988,1184539650
1136203988,1196112447
1136203988,1215355989
1136203988,1286006168
1136203988,1324689269
1136203988,1367035239
1136203988,1481578235
1136210856,1086482465
1136210856,1193382006
1136210856,1324689269
1136262220,1004646284
1136341184,1002373496
1136341184,1004128493
1136341184,1005888971
1136341184,1008584239
1136341184,1056376286
1136341184,1078952127
1136341184,1086482465
1136341184,1113111621
1136341184,1116567042
1136341184,1146241343
1136341184,1201708450
1136341184,1281440834
1136357676,1069291200
1136384398,1006263686
1136386080,1058258711
1136386080,1074370071
1136386080,1126629649
1136427395,1438388963
1136428033,179106261
1136428033,1000778959
1136428033,1000780926
1136428033,1000960164
1136428033,1001156199
1136428033,1001329261
1136428033,1001621611
1136428033,1002393437
1136428033,1002483751
1136428033,1002541184
1136428033,1002739327
1136428033,1003921158
1136428033,1004128493
1136428033,1005143572
1136428033,1005397587
1136428033,1006212930
1136428033,1006263686
1136428033,1006379087
1136428033,1006939659
1136428033,1008347569
1136428033,1008742513
1136428033,1029190443
1136428033,1045277276
1136428033,1045721468
1136428033,1047982097
1136428033,1054275418
1136428033,1055492029
1136428033,1063080724
1136428033,1063533516
1136428033,1068152835
1136428033,1072713594
1136428033,1078865953
1136428033,1079051009
1136428033,1081129128
1136428033,1090955318
1136428033,1097819934
1136428033,1137442361
1136428033,1140178908
1136428033,1146071708
1136428033,1149969670
1136428033,1154252621
1136428033,1168986258
1136428033,1170925964
1136428033,1183617322
1136428033,1185162029
1136428033,1191538765
1136428033,1193309402
1136428033,1201491778
1136428033,1201708450
1136428033,1207282516
1136428033,1215798924
1136428033,1228946795
1136428033,1254075841
1136428033,1258109136
1136428033,1269424897
1136428033,1286006168
1136428033,1349265246
1136428033,1357182346
1136428033,1361074455
1136428033,1375924457
1136428033,1395654240
1136428033,1437772826
1136428033,1443574986
1136428033,1445349980
1136428033,1445673692
1136428033,1449308328
1136428033,1461776899
1136428033,1469494306
1136428033,1470913648
1136428896,1005376606
1136469509,1240925256
1136476791,1006136662
1136479099,1004069147
1136479099,1004128493
1136479099,1004793780
1136479099,1005665139
1136479099,1006445097
1136479099,1008702726
1136479099,1048391437
1136479099,1068487996
1136479099,1324689269
1136479099,1359499567
1136479099,1452450360
1136479099,1496273363
1136479637,1002765601
1136479637,1003329464
1136479637,1004128493
1136479637,1005665139
1136479637,1006408767
1136479637,1006914438
1136479637,1009593811
1136479637,1233226069
1136479637,1294740691
1136484981,1298777725
1136491150,1009298290
1136511074,1005280116
1136511074,1005866359
1136511074,1078865953
1136511074,1221856285
1136517510,1000089698
1136517510,1005376606
1136517510,1069291200
1136517510,1202988976
1136517510,1269535292
1136539991,1002738390
1136539991,1004128493
1136539991,1007007698
1136539991,1058667053
1136539991,1414777623
1136585150,1139184639
1136614927,1002483751
1136614927,1003329464
1136614927,1005346028
1136614927,1006939659
1136614927,1069867352
1136614927,1107633871
1136614927,1184143841
1136614927,1200521877
1136614927,1281440834
1136614927,1410147237
1136614927,1472215947
1136614927,1496273363
1136670107,1001976122
1136670107,1266511682
1136700311,1007205132
1136700311,1051086049
1136700311,1156994256
1136700311,1202988976
1136700311,1337411875
1136729740,1002739327
1136729740,1004128493
1136729740,1005280116
1136729740,1005665139
1136729740,1006227643
1136729740,1006939659
1136729740,1018851106
1136729740,1024486484
1136729740,1249157849
1136729740,1434449134
1136729740,1561020337
1136730661,1002474074
1136730661,1003729349
1136730661,1005280116
1136730661,1008430261
1136730661,1060785564
1136730661,1095693396
1136730661,1099300086
1136730661,1133530775
1136730661,1240171162
1136730661,1309337806
1136730661,1326947708
1136730661,1443574986
1136730661,1499983079
1136778822,1001976122
1136778822,1002765601
1136778822,1004069147
1136778822,1004576149
1136778822,1005280116
1136778822,1005338558
1136778822,1005665139
1136778822,1006212930
1136778822,1006939659
1136778822,1258612234
1136778822,1286006168
1136844429,1043748736
1136844429,1068805698
1136844429,1101220001
1136844429,1368575513
1136844429,1370648498
1136859776,1002738390
1136859776,1007883087
1136859776,1009593811
1136859776,1102504330
1136859776,1125031406
1136861548,1004904843
1136875401,1082356308
1136887045,1116489251
1137018295,1078952127
1137079529,1006914438
1137244907,1005665139
1137244907,1266511682
1137244907,1286006168
1137277553,1399270659
1137310041,1202988976
1137347923,1001976122
1137347923,1002483751
1137347923,1002739327
1137347923,1004128493
1137347923,1005280116
1137347923,1005665139
1137347923,1006227643
1137347923,1006914438
1137347923,1007007698
1137347923,1007883087
1137347923,1007884158
1137347923,1060777361
1137347923,1068487996
1137347923,1081129128
1137347923,1097819934
1137347923,1112845151
1137347923,1126629649
1137347923,1130196213
1137347923,1416744500
1137347923,1434449134
1137347923,1485731336
1137347923,1493948974
1137351374,1195222443
1137420987,1001657916
1137420987,1052963932
1137420987,1172379848
1137420987,1473800243
1137425601,1228946795
1137439836,1007007698
1137439836,1007883087
1137439836,1050921798
1137439836,1312521460
1137442361,1000780926
1137442361,1000960164
1137442361,1001976122
1137442361,1006165084
1137442361,1006212930
1137442361,1006263686
1137442361,1006359273
1137442361,1006914438
1137442361,1006939659
1137442361,1047982097
1137442361,1058667053
1137442361,1069291200
1137442361,1078952127
1137442361,1223727225
1137442361,1246411029
1137442361,1375924457
1137442361,1448902431
1137485087,1006165084
1137489026,1217315373
1137583891,1001621611
1137583891,1046160858
1137631126,1001127845
1137631126,1002688148
1137631126,1107431118
1137631126,1133896915
1137631126,1232035192
1137631126,1305871404
1137631126,1352244174
1137631126,1385292826
1137631126,1410147237
1137694385,1002062924
1137694385,1002904936
1137694385,1006939659
1137694385,1007884158
1137694385,1068487996
1137694385,1258612234
1137725750,1002765601
1137725750,1007007698
1137725750,1496273363
1137790198,1018851106
1137790198,1030252762
1137896383,1004069147
1137896383,1004128493
1137896383,1005280116
1137896383,1005665139
1137896383,1018851106
1137896383,1140832880
1137976319,1004128493
1137976319,1066215446
1137976319,1168986258
1137984671,1002739327
1137984671,1004128493
1137984671,1007007698
1137984671,1007714672
1137984671,1141796002
1137984671,1147028648
1137984671,1445349980
1138007775,1004303329
1138030677,1002062924
1138030677,1002739327
1138030677,1005665139
1138030677,1013336404
1138030677,1087389706
1138041961,1020020740
1138044959,1046912628
1138062220,1002062924
1138089717,1004236694
1138089717,1101220001
1138096320,1008041509
1138129475,1002062924
1138129475,1004128493
1138129475,1074482831
1138129475,1443574986
1138145531,1300599625
1138172088,1002765601
1138204268,1006165084
1138204268,1047982097
1138207365,1116489251
1138214584,518261853
1138214584,1005098932
1138214584,1007205132
1138214584,1007883087
1138214584,1018851106
1138214584,1133896915
1138214584,1394013370
1138214584,1410147237
1138214584,1481578235
1138224249,1140394567
1138224249,1208759161
1138224847,1071108009
1138252160,1001089724
1138252160,1003284004
1138252160,1005280116
1138252160,1005665139
1138252160,1006298883
1138252160,1006457889
1138252160,1007007698
1138252160,1008623530
1138252160,1008702726
1138252160,1068487996
1138252160,1080296471
1138252160,1099300086
1138252160,1127476433
1138252160,1221666621
1138252160,1258612234
1138252160,1286006168
1138252160,1310037685
1138252160,1316268444
1138252160,1370813257
1138252160,1490158806
1138270826,1006348432
1138270826,1006939659
1138270826,1068487996
1138270826,1069291200
1138270826,1367035239
1138317482,1001976122
1138354631,1001706242
1138354631,1001976122
1138354631,1002062924
1138354631,1002483751
1138354631,1002739327
1138354631,1002765601
1138354631,1002904936
1138354631,1003644473
1138354631,1004128493
1138354631,1004576149
1138354631,1004793780
1138354631,1004899453
1138354631,1005280116
1138354631,1005338558
1138354631,1005665139
1138354631,1006212930
1138354631,1006227643
1138354631,1006263686
1138354631,1006914438
1138354631,1006939659
1138354631,1007542449
1138354631,1007714672
1138354631,1007883087
1138354631,1007884158
1138354631,1009593811
1138354631,1050921798
1138354631,1058667053
1138354631,1066521756
1138354631,1067286992
1138354631,1069291200
1138354631,1074370071
1138354631,1074482831
1138354631,1086482465
1138354631,1088205500
1138354631,1130196213
1138354631,1131008271
1138354631,1133859708
1138354631,1136479099
1138354631,1154252621
1138354631,1209416661
1138354631,1215355989
1138354631,1258109136
1138354631,1266511682
1138354631,1286006168
1138354631,1307560713
1138354631,1309337806
1138354631,1331110775
1138354631,1349835325
1138354631,1352244174
1138354631,1377594379
1138354631,1378513123
1138354631,1379854225
1138354631,1426783083
1138354631,1445349980
1138354631,1481578235
1138354631,1489832130
1138354631,1490158806
1138354631,1496273363
1138354631,1541864736
1138354631,1561020337
1138385413,1002559416
1138385413,1007205132
1138385413,1007936468
1138385413,1022472798
1138385413,1062052894
1138385413,1062062882
1138385413,1140394567
1138385413,1269535292
1138385413,1271483291
1138385413,1305871404
1138385413,1385292826
1138431926,1337411875
1138435177,200389711
1138435177,1002765601
1138435177,1006914438
1138435177,1211312634
1138435177,1267700855
1138435177,1384353520
1138437702,1002739327
1138437702,1006914438
1138437702,1037697115
1138437702,1140394567
1138437702,1217024110
1138559843,1004303329
1138608368,1001976122
1138608368,1008702726
1138608368,1058864786
1138680839,1006445097
1138680839,1006939659
1138680839,1068487996
1138680839,1266511682
1138685062,1007884158
1138686186,1008600340
1138686186,1009415043
1138686186,1092557435
1138686186,1133859708
1138686186,1140394567
1138686186,1385292826
1138686186,1493948974
1138719177,1001156199
1138719177,1002062924
1138719177,1002904936
1138719177,1003883923
1138719177,1004128493
1138719177,1004576149
1138719177,1005280116
1138719177,1005338558
1138719177,1005665139
1138719177,1006227643
1138719177,1006445097
1138719177,1006914438
1138719177,1006939659
1138719177,1007007698
1138719177,1007884158
1138719177,1008681933
1138719177,1018851106
1138719177,1018944837
1138719177,1030399326
1138719177,1058638343
1138719177,1068487996
1138719177,1069291200
1138719177,1081129128
1138719177,1082356308
1138719177,1086482465
1138719177,1107633871
1138719177,1113853030
1138719177,1116567042
1138719177,1118612137
1138719177,1126629649
1138719177,1140394567
1138719177,1143390513
1138719177,1170761821
1138719177,1205628632
1138719177,1215355989
1138719177,1233226069
1138719177,1286006168
1138719177,1311680102
1138719177,1352244174
1138719177,1377594379
1138719177,1385292826
1138719177,1389631085
1138719177,1427040320
1138719177,1433181978
1138719177,1434449134
1138719177,1448844061
1138719177,1493948974
1138719177,1497446976
1138763700,1002739327
1138763700,1004069147
1138763700,1004128493
1138763700,1004929434
1138763700,1005280116
1138763700,1005866359
1138763700,1006136662
1138763700,1006914438
1138763700,1007714672
1138763700,1007884158
1138763700,1035099694
1138763700,1051300650
1138763700,1069291200
1138763700,1106958042
1138763700,1107633871
1138763700,1137984671
1138763700,1167304027
1138763700,1221856285
1138763700,1268919673
1138763700,1308131290
1138763700,1324689269
1138791750,1001976122
1138791750,1286006168
1138791750,1348156398
1138791750,1355612474
1138825704,1001976122
1138825704,1002739327
1138825704,1005665139
1138825704,1006445097
1138825704,1006914438
1138825704,1007884158
1138825704,1008702726
1138825704,1036382356
1138825704,1051300650
1138825704,1053968229
1138825704,1058667053
1138825704,1069291200
1138825704,1082237183
1138825704,1123320378
1138825704,1127390421
1138825704,1151473069
1138825704,1232941545
1138825704,1233226069
1138927103,1002739327
1138927103,1004128493
1138927103,1006914438
1138927103,1058258711
1138927103,1074370071
1138961593,1004846882
1139066396,1002483751
1139066396,1005665139
1139066396,1056376286
1139066396,1251576339
1139123193,1017184352
1139184639,94563153
1139184639,129079785
1139184639,1001657916
1139184639,1002531766
1139184639,1002623967
1139184639,1002670105
1139184639,1002688148
1139184639,1002843824
1139184639,1003883923
1139184639,1004128493
1139184639,1004380268
1139184639,1005036683
1139184639,1005042065
1139184639,1005280116
1139184639,1005346028
1139184639,1005665139
1139184639,1005816243
1139184639,1005866359
1139184639,1005888971
1139184639,1006136662
1139184639,1006227643
1139184639,1006457889
1139184639,1006914438
1139184639,1006939659
1139184639,1007143701
1139184639,1007205132
1139184639,1007396597
1139184639,1007542449
1139184639,1007884158
1139184639,1007936468
1139184639,1008041509
1139184639,1008101806
1139184639,1008615841
1139184639,1010495661
1139184639,1012274336
1139184639,1016512199
1139184639,1017184352
1139184639,1018851106
1139184639,1019796740
1139184639,1022472798
1139184639,1027676885
1139184639,1030820387
1139184639,1035099694
1139184639,1036558408
1139184639,1038996631
1139184639,1050977352
1139184639,1051300650
1139184639,1056319370
1139184639,1058667053
1139184639,1062052894
1139184639,1063732769
1139184639,1064916983
1139184639,1069291200
1139184639,1074482831
1139184639,1086482465
1139184639,1092400246
1139184639,1099989919
1139184639,1106737575
1139184639,1106958042
1139184639,1109026238
1139184639,1110589031
1139184639,1114230499
1139184639,1120505368
1139184639,1124113906
1139184639,1129671305
1139184639,1140394567
1139184639,1141796002
1139184639,1148188585
1139184639,1149275973
1139184639,1171657360
1139184639,1172379848
1139184639,1184439011
1139184639,1194668474
1139184639,1195272383
1139184639,1202988976
1139184639,1203258476
1139184639,1210836224
1139184639,1211212194
1139184639,1215355989
1139184639,1221856285
1139184639,1223755840
1139184639,1228946795
1139184639,1232035192
1139184639,1232941545
1139184639,1237236083
1139184639,1258109136
1139184639,1260329555
1139184639,1264369151
1139184639,1269535292
1139184639,1273379366
1139184639,1277073103
1139184639,1278845114
1139184639,1286304492
1139184639,1296596392
1139184639,1303415556
1139184639,1305871404
1139184639,1324442783
1139184639,1324689269
1139184639,1337411875
1139184639,1339291862
1139184639,1345467595
1139184639,1345470577
1139184639,1355963561
1139184639,1368575513
1139184639,1370666703
1139184639,1384399167
1139184639,1385292826
1139184639,1386985395
1139184639,1389631085
1139184639,1394067293
1139184639,1400229352
1139184639,1410147237
1139184639,1411187539
1139184639,1426960618
1139184639,1427040320
1139184639,1428125510
1139184639,1441619120
1139184639,1445349980
1139184639,1448844061
1139184639,1481578235
1139184639,1485731336
1139184639,1500077648
1139196075,1006154443
1139196075,1006212930
1139196075,1078952127
1139205680,1228946795
1139232417,1007883087
1139239370,1298777725
1139326847,1485816442
1139362761,1001976122
1139362761,1004128493
1139362761,1007883087
1139362761,1069291200
1139362761,1143390513
1139379940,1001976122
1139379940,1003921158
1139379940,1006212930
1139379940,1078952127
1139379940,1093216501
1139379940,1170925964
1139379940,1265436646
1139379940,1419791442
1139401414,1004128493
1139401414,1005280116
1139401414,1006764745
1139401414,1081129128
1139401414,1086482465
1139401414,1298777725
1139426758,1006136662
1139426758,1006227643
1139426758,1006914438
1139426758,1051106691
1139426758,1069291200
1139426758,1101006059
1139426758,1114230499
1139426758,1428125510
1139426758,1500077648
1139465352,1432789593
1139487777,1364175336
1139529239,1007205132
1139529239,1202988976
1139529239,1475144088
1139534650,1107871117
1139536523,1221856285
1139569795,1001976122
1139613658,1002531766
1139665363,1050940295
1139692884,1007883087
1139697886,1002483751
1139697886,1004128493
1139697886,1140178908
1139783019,1138252160
1139847466,1231113450
1139847466,1470913648
1139854953,1228946795
1139854953,1298777725
1139865066,1001156199
1139865066,1001976122
1139865066,1002062924
1139865066,1002483751
1139865066,1002738390
1139865066,1002739327
1139865066,1002765601
1139865066,1002904936
1139865066,1004128493
1139865066,1004576149
1139865066,1004678657
1139865066,1004793780
1139865066,1005280116
1139865066,1005338558
1139865066,1005665139
1139865066,1006058128
1139865066,1006227643
1139865066,1006273170
1139865066,1006298883
1139865066,1006939659
1139865066,1007883087
1139865066,1007884158
1139865066,1013336404
1139865066,1018944837
1139865066,1027176401
1139865066,1030399326
1139865066,1050921798
1139865066,1053269707
1139865066,1068487996
1139865066,1069291200
1139865066,1074370071
1139865066,1082237183
1139865066,1113853030
1139865066,1130196213
1139865066,1131008271
1139865066,1140394567
1139865066,1143390513
1139865066,1221666621
1139865066,1251936651
1139865066,1265207975
1139865066,1286006168
1139865066,1324689269
1139865066,1414777623
1139865066,1419620078
1139865066,1443574986
1139865066,1445349980
1139865066,1561020337
1139911949,1002738390
1139911949,1004128493
1139911949,1006914438
1139911949,1064396650
1139911949,1068487996
1139911949,1074370071
1139911949,1097819934
1139911949,1125716133
1139911949,1286006168
1140038919,1201491778
1140039898,1002739327
1140039898,1005665139
1140039898,1138252160
1140061335,1050921798
1140061335,1126629649
1140062413,1005665139
1140062413,1006914438
1140062413,1007884158
1140062413,1069291200
1140062413,1086482465
1140062413,1106958042
1140062413,1228946795
1140062413,1367035239
1140115430,1004128493
1140115430,1005665139
1140115430,1007007698
1140115430,1008702726
1140115430,1009796230
1140115430,1481578235
1140115430,1497446976
1140158078,1002062924
1140158078,1002738390
1140158078,1005280116
1140158078,1005665139
1140158078,1064916983
1140158078,1088270190
1140158078,1367035239
1140178908,1000780926
1140178908,1001621611
1140178908,1004303329
1140178908,1006154443
1140178908,1006165084
1140178908,1006263686
1140178908,1006379087
1140178908,1017184352
1140178908,1017886745
1140178908,1031894080
1140178908,1045721468
1140178908,1047982097
1140178908,1068152835
1140178908,1074253737
1140178908,1132991943
1140178908,1215798924
1140178908,1218827362
1140178908,1247954929
1140178908,1281440834
1140178908,1377187809
1140178908,1379854225
1140178908,1395654240
1140178908,1442282513
1140178908,1449107849
1140178908,1451516799
1140178908,1462815219
1140178908,1467570234
1140178908,1595205013
1140186940,1075166808
1140188958,1001127845
1140188958,1007727036
1140188958,1022472798
1140188958,1062052894
1140188958,1088267442
1140188958,1133896915
1140188958,1203258476
1140188958,1316715540
1140188958,1414180221
1140191591,1001976122
1140191591,1002531766
1140191591,1002738390
1140191591,1004128493
1140191591,1005280116
1140191591,1005665139
1140191591,1007143701
1140191591,1008041509
1140191591,1068487996
1140191591,1074680421
1140191591,1092400246
1140191591,1146071708
1140191591,1147028648
1140191591,1197561839
1140191591,1246411029
1140191591,1249157849
1140191591,1308975196
1140191591,1367035239
1140219374,200389711
1140219374,1002483751
1140219374,1002739327
1140219374,1004128493
1140219374,1005665139
1140219374,1006298883
1140219374,1006445097
1140219374,1006914438
1140219374,1007884158
1140219374,1008702726
1140219374,1068487996
1140219374,1069291200
1140219374,1086482465
1140219374,1133859708
1140219374,1138252160
1140219374,1196112447
1140219374,1215355989
1140219374,1283733638
1140219374,1285183655
1140219374,1286006168
1140219374,1367035239
1140220633,1003993319
1140227346,1006939659
1140271126,1111419708
1140271126,1134851558
1140295398,1005665139
1140295398,1006445097
1140295398,1007007698
1140295398,1007884158
1140295398,1008702726
1140295398,1196112447
1140295398,1251576339
1140350715,1068487996
1140350715,1131008271
1140350784,1007883087
1140378336,1069291200
1140394567,1003843859
1140394567,1051086049
1140394567,1068487996
1140394567,1367035239
1140394567,1385292826
1140399390,1228946795
1140399390,1298777725
1140478022,1094180666
1140496110,1130196213
1140659779,1004929434
1140659779,1008702726
1140659779,1058258711
1140659779,1202988976
1140659779,1337411875
1140696039,1417849165
1140749864,1006914438
1140796000,1004128493
1140796000,1005338558
1140796000,1006263686
1140796000,1062062882
1140796000,1068152835
1140796000,1068487996
1140796000,1090542605
1140796000,1138354631
1140796000,1237236083
1140796000,1349835325
1140796000,1395654240
1140796000,1431206866
1140809143,1251576339
1140832880,1002738390
1140832880,1083698645
1140895953,1006165084
1140895953,1097819934
1140969360,1431274024
1141029097,1496273363
1141146561,1074370071
1141151260,1005866359
1141151260,1006914438
1141151260,1124113906
1141151260,1196271613
1141151260,1368575513
1141151260,1390549884
1141212869,1116489251
1141212869,1152868112
1141212869,1217202390
1141212869,1307232379
1141212869,1383373057
1141222368,1002738390
1141222368,1025079350
1141222368,1097924086
1141222368,1367035239
1141358539,1228946795
1141461875,1002807789
1141506629,1002765601
1141506629,1005665139
1141632561,1005816243
1141632561,1005888971
1141632561,1006914438
1141632561,1007396597
1141632561,1009593811
1141632561,1068487996
1141632561,1069291200
1141632561,1107633871
1141632561,1123320378
1141632561,1232941545
1141632561,1246411029
1141632561,1262956475
1141632561,1369735159
1141632561,1390549884
1141709546,1005665139
1141709546,1027676885
1141709546,1068487996
1141709546,1069291200
1141726007,1368575513
1141773811,1417849165
1141796002,1004128493
1141796002,1006058128
1141796002,1006408767
1141796002,1006445097
1141796002,1006914438
1141796002,1007884158
1141796002,1069291200
1141796002,1078865953
1141796002,1083859091
1141796002,1177047364
1141796002,1215355989
1141964511,1228946795
1142027330,1002531766
1142027330,1004929434
1142027330,1005866359
1142027330,1006227643
1142027330,1006914438
1142027330,1007205132
1142027330,1008041509
1142027330,1008101806
1142027330,1069291200
1142027330,1083859091
1142027330,1092400246
1142027330,1099989919
1142027330,1106958042
1142027330,1141796002
1142027330,1177551132
1142027330,1202988976
1142027330,1221856285
1142027330,1339291862
1142027330,1428125510
1142027330,1435146429
1142028962,1228946795
1142070870,1136730661
1142070870,1169303042
1142070870,1185162029
1142111357,56440005
1142181564,1001621611
1142181564,1001976122
1142181564,1004128493
1142181564,1005808068
1142181564,1006939659
1142181564,1154252621
1142181564,1251718534
1142181564,1266511682
1142181564,1462815219
1142181564,1477727882
1142252248,1006914438
1142268630,1228946795
1142287383,1349567312
1142287551,1007936468
1142309505,1005280116
1142309505,1005665139
1142353551,1002541184
1142353551,1006914438
1142391980,1002941104
1142391980,1069291200
1142440931,1002739327
1142440931,1059818748
1142458786,1154252621
1142535263,1003329464
1142535263,1004069147
1142535263,1007714672
1142535263,1029629489
1142535263,1367035239
1142551406,1001752974
1142551406,1001976122
1142551406,1006939659
1142551406,1069291200
1142551406,1395654240
1142572414,1036558408
1142577314,1002373496
1142577314,1003921158
1142577314,1006408767
1142577314,1006939659
1142577314,1009135106
1142577314,1046160858
1142577314,1058667053
1142577314,1086482465
1142577314,1088270190
1142577314,1126629649
1142577314,1168986258
1142577314,1169263609
1142577314,1218827362
1142577314,1251576339
1142577314,1254075841
1142577314,1276462847
1142577314,1297666994
1142577314,1357128453
1142577314,1367035239
1142577314,1418721435
1142577314,1486437479
1142577314,1561020337
1142592808,1005665139
1142685872,1007143701
1142685872,1018206628
1142685872,1116486803
1142685872,1133896915
1142685872,1159038200
1142685872,1164408152
1142685872,1268919673
1142758519,1006430686
1142777540,1470913648
1142916459,1007936468
1142919497,1169303042
1142919528,1005665139
1142919528,1068487996
1142919528,1196112447
1142919528,1286006168
1142919528,1445349980
1142942881,1007936468
1142945404,1002062924
1142945404,1002765601
1142945404,1004128493
1142945404,1004576149
1142945404,1005665139
1142945404,1006058128
1142945404,1006445097
1142945404,1006764745
1142945404,1006914438
1142945404,1007884158
1142945404,1017184352
1142945404,1018851106
1142945404,1030252762
1142945404,1068487996
1142945404,1069291200
1142945404,1080296471
1142945404,1086482465
1142945404,1116567042
1142945404,1141796002
1142945404,1205628632
1142945404,1215355989
1142945404,1233226069
1142945404,1367035239
1142945404,1376070417
1142945404,1376548836
1142945404,1389631085
1142945404,1433181978
1142945404,1445349980
1142945404,1479823413
1142945404,1497446976
1142972383,1023949039
1142972383,1078952127
1142972383,1247998487
1143045306,1352817307
1143170039,1002738390
1143170039,1051316029
1143181298,1228946795
1143241778,1237110301
1143251160,1003329464
1143252256,1001156199
1143252256,1001976122
1143252256,1002062924
1143252256,1002739327
1143252256,1002904936
1143252256,1004128493
1143252256,1004576149
1143252256,1005280116
1143252256,1005665139
1143252256,1006058128
1143252256,1006212930
1143252256,1006227643
1143252256,1006445097
1143252256,1006914438
1143252256,1007007698
1143252256,1007714672
1143252256,1007883087
1143252256,1007884158
1143252256,1008702726
1143252256,1018851106
1143252256,1050921798
1143252256,1063696366
1143252256,1068487996
1143252256,1069291200
1143252256,1081129128
1143252256,1086482465
1143252256,1106958042
1143252256,1107633871
1143252256,1130196213
1143252256,1136195067
1143252256,1139184639
1143252256,1215355989
1143252256,1280429666
1143252256,1367035239
1143252256,1434449134
1143252256,1493948974
1143252256,1561020337
1143264832,1002739327
1143264832,1002765601
1143264832,1005665139
1143264832,1006227643
1143264832,1050921798
1143264832,1126629649
1143264832,1221666621
1143264832,1283733638
1143264832,1286006168
1143264832,1561020337
1143285936,1298777725
1143390513,1000089698
1143390513,1001527164
1143390513,1001976122
1143390513,1002062924
1143390513,1002483751
1143390513,1002738390
1143390513,1002739327
1143390513,1002765601
1143390513,1002843824
1143390513,1003883923
1143390513,1004128493
1143390513,1004793780
1143390513,1004899453
1143390513,1005280116
1143390513,1005376606
1143390513,1005665139
1143390513,1005866359
1143390513,1006212930
1143390513,1006227643
1143390513,1006445097
1143390513,1006457889
1143390513,1006914438
1143390513,1006939659
1143390513,1007007698
1143390513,1007542449
1143390513,1007883087
1143390513,1007884158
1143390513,1012687880
1143390513,1019750735
1143390513,1021833090
1143390513,1027676885
1143390513,1033556721
1143390513,1048391437
1143390513,1067286992
1143390513,1068487996
1143390513,1069291200
1143390513,1074370071
1143390513,1080296471
1143390513,1081129128
1143390513,1086482465
1143390513,1107633871
1143390513,1115519961
1143390513,1130196213
1143390513,1131008271
1143390513,1136479099
1143390513,1138354631
1143390513,1215355989
1143390513,1215435359
1143390513,1221666621
1143390513,1233226069
1143390513,1251576339
1143390513,1283733638
1143390513,1285183655
1143390513,1286006168
1143390513,1331110775
1143390513,1349835325
1143390513,1367035239
1143390513,1377594379
1143390513,1385780067
1143390513,1386985395
1143390513,1443574986
1143390513,1445349980
1143390513,1472215947
1143390513,1479823413
1143390513,1481578235
1143390513,1489832130
1143390513,1491259826
1143390513,1497446976
1143390513,1524703348
1143390513,1561020337
1143458348,1228946795
1143514132,1004128493
1143514132,1008101806
1143514132,1008168817
1143514132,1012274336
1143514132,1050977352
1143514132,1069291200
1143514132,1080284763
1143514132,1101220001
1143514132,1115766373
1143514132,1264444744
1143514132,1278339488
1143514132,1303458138
1143514132,1382141530
1143514132,1385292826
1143545407,1006212930
1143545407,1006939659
1143545407,1008702726
1143545407,1068487996
1143614863,1001156199
1143614863,1001976122
1143614863,1002738390
1143614863,1002739327
1143614863,1004069147
1143614863,1005280116
1143614863,1005376606
1143614863,1006263686
1143614863,1006939659
1143614863,1007883087
1143614863,1074370071
1143614863,1233226069
1143614863,1477220557
1143614863,1481578235
1143614863,1549946579
1143614863,1561020337
1143719447,1284665955
1143845605,1002765601
1143845605,1004135749
1143845605,1005665139
1143845605,1006212930
1143845605,1006764745
1143845605,1018851106
1143845605,1033556721
1143845605,1048391437
1143845605,1233226069
1143872769,1470913648
1143896083,1002738390
1143896083,1003883923
1143896083,1005665139
1143896083,1006914438
1143896083,1007936468
1143896083,1062062882
1143896083,1074370071
1143896083,1098515309
1143896083,1232941545
1143896083,1267178068
1143896083,1267700855
1143896083,1384353520
1143896083,1489832130
1143933549,1003921158
1143933549,1004128493
1143933549,1006212930
1143933549,1069291200
1143933549,1162268257
1143933549,1463568294
1143933549,1470913648
1143935867,200389711
1143935867,1000075602
1143935867,1001891224
1143935867,1004128493
1143935867,1005816243
1143935867,1008495510
1143935867,1018851106
1143935867,1036558408
1143935867,1050921798
1143935867,1068805698
1143935867,1075570946
1143935867,1083698645
1143935867,1083859091
1143935867,1136435312
1143935867,1434354665
1143966514,1101568666
1143971673,1005665139
1143971673,1007884158
1143993400,1003329464
1143993400,1005280116
1143993400,1005665139
1143993400,1013336404
1143993400,1140394567
1143993400,1367035239
1143993647,1228946795
1144022570,1002688148
1144022570,1005346028
1144050687,1138252160
1144115259,1246636574
1144164026,1001156199
1144164026,1004128493
1144164026,1006165084
1144164026,1006212930
1144164026,1007516694
1144164026,1008430261
1144164026,1046160858
1144164026,1058667053
1144164026,1068152835
1144164026,1068701767
1144164026,1068792040
1144164026,1069291200
1144164026,1202619204
1144164026,1251718534
1144164026,1436709808
1144164026,1451516799
1144164026,1462815219
1144164026,1467570234
1144174739,1003085026
1144195210,1002038155
1144195210,1007884158
1144239505,1002765601
1144239505,1071793707
1144239505,1215355989
1144244707,1477060801
1144259672,1002062924
1144259672,1005665139
1144259672,1006445097
1144264165,1228946795
1144264165,1298777725
1144303691,1086482465
1144303691,1193382006
1144303691,1324689269
1144308464,1006263686
1144326692,1002739327
1144326692,1004128493
1144326692,1007007698
1144326692,1009796230
1144326692,1481578235
1144455858,1267178068
1144455858,1396133180
1144455858,1434106593
1144469249,1001127845
1144469249,1001657916
